brand,brand_TransNum,brand_PvUser,brand_FavUser,brand_CartUser,brand_BuyUser,brand_PvNum,brand_FavNum,brand_CartNum,brand_BuyNum,brand_ViewPvUser,brand_ViewFavUser,brand_ViewCartUser,brand_ReBuyUser,brand_ReBuyNum,brand_ReBuyUserRate,brand_ReBuyNumRate,brand_AverageReBuyTimeGap,brand_PvToBuyRate,brand_FavToBuyRate,brand_CartToBuyRate,brand_AverageTimesFromPvToBuy,brand_AverageTimesFromFavToBuy,brand_AverageTimesFromCartToBuy,brand_AverageOtherNumFromPvToBuy,brand_AverageOtherNumFromFavToBuy,brand_AverageOtherNumFromCartToBuy,brand_AverageOtherNumFromBuyToBuy,brand_AverageOtherTimesFromPvToBuy,brand_AverageOtherTimesFromFavToBuy,brand_AverageOtherTimesFromCartToBuy,brand_AverageOtherTimesFromBuyToBuy,brand_AveragePvToBuyTime,brand_AverageFavToBuyTime,brand_AverageCartToBuyTime,brand_CateAveragePvToBuyTime,brand_CateAverageFavToBuyTime,brand_CateAverageCartToBuyTime,brand_AverageBrandViewTime,brand_AverageCateViewTime,brand_FraudUserNum,brand_FraudBuyNum,brand_FraudUserRate,brand_FraudNumRate,brand_AverageReBuyBrandViewTime,brand_AverageReBuyCateViewTime
32053,967,960,30,88,39,3168,33,103,48,921,27,78,8,9,0.20512820512820512,1.125,145217.75,0.040625,1.3,0.4431818181818182,11.307692307692308,0.07692307692307693,0.2564102564102564,3.7948717948717947,0.07692307692307693,0.2564102564102564,0.10256410256410256,14.076923076923077,0.07692307692307693,0.28205128205128205,0.10256410256410256,21187.102564102563,285.38461538461536,14682.923076923076,131022.1282051282,26155.28205128205,22234.74358974359,416.84615384615387,964.5128205128206,1,1,0.0010330578512396695,1.0,201.0,337.5
125038,183,181,8,8,4,915,13,12,6,177,6,5,1,2,0.25,2.0,100287.0,0.022099447513812154,0.5,0.5,57.25,1.0,0.75,5.25,0.5,0.25,0.0,69.25,0.5,0.25,0.0,94306.75,35275.75,44262.25,114693.0,-48569.5,58271.5,2941.0,6911.5,0,0,0,0,3494.0,8609.0
341138,11,11,0,1,0,21,0,2,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224390,17,17,0,1,1,74,0,1,1,16,0,1,0,0,0,0,0,0.058823529411764705,0,1.0,20.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,929587.0,0.0,0.0,929587.0,0.0,0.0,709.0,723.0,0,0,0,0,0,0
71629,54,54,4,5,4,187,4,5,4,50,4,4,0,0,0,0,0,0.07407407407407407,1.0,0.8,7.0,0.0,0.25,6.5,0.0,1.0,0.25,39.5,0.0,1.0,0.25,23357.25,0.0,272.5,169117.25,0.0,19506.75,317.0,2310.5,0,0,0,0,0,0
449360,99,98,1,3,2,222,1,3,2,96,1,3,0,0,0,0,0,0.02040816326530612,2.0,0.6666666666666666,12.0,0.0,0.0,9.5,0.0,0.5,0.0,24.0,0.0,1.0,0.0,36063.5,0.0,0.0,48856.0,0.0,15653.5,324.5,1401.5,0,0,0,0,0,0
210017,22,22,0,4,1,80,0,4,1,21,0,3,0,0,0,0,0,0.045454545454545456,0,0.25,33.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7114.0,0.0,7106.0,68489.0,0.0,7106.0,614.0,614.0,0,0,0,0,0,0
101037,201,199,5,19,9,618,6,25,11,190,5,19,2,2,0.2222222222222222,1.0,687.0,0.04522613065326633,1.8,0.47368421052631576,5.444444444444445,0.0,0.0,5.222222222222222,0.1111111111111111,0.1111111111111111,0.0,14.444444444444445,0.1111111111111111,0.1111111111111111,0.0,12803.444444444445,0.0,0.0,69596.66666666667,12663.444444444445,12692.222222222223,171.77777777777777,754.1111111111111,1,0,0.0049504950495049506,0.0,34.5,34.5
38969,133,132,9,14,6,446,11,14,6,126,9,13,0,0,0,0,0,0.045454545454545456,0.6666666666666666,0.42857142857142855,10.166666666666666,0.0,0.16666666666666666,5.0,0.16666666666666666,0.8333333333333334,0.0,16.0,0.16666666666666666,0.8333333333333334,0.0,1299.3333333333333,0.0,79.33333333333333,125811.16666666667,202780.16666666666,122033.16666666667,358.0,1270.6666666666667,0,0,0,0,0,0
183196,6,6,1,0,0,20,1,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295834,252,249,6,14,7,581,6,15,7,242,6,12,0,0,0,0,0,0.028112449799196786,1.1666666666666667,0.5,7.714285714285714,0.0,0.42857142857142855,6.142857142857143,0.0,0.42857142857142855,0.0,16.0,0.0,0.42857142857142855,0.0,215411.57142857142,0.0,91635.14285714286,258194.85714285713,0.0,123372.85714285714,265.57142857142856,888.2857142857143,0,0,0,0,0,0
195816,4,4,0,1,0,15,0,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114073,44,43,1,1,1,70,1,1,1,42,1,1,0,0,0,0,0,0.023255813953488372,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,156.0,0.0,0.0,156.0,156.0,0,0,0,0,0,0
72137,8,8,0,0,0,9,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213602,57,56,0,6,1,125,0,6,1,55,0,6,0,0,0,0,0,0.017857142857142856,0,0.16666666666666666,5.0,0.0,0.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2347.0,0.0,0.0,2347.0,0.0,0.0,147.0,262.0,0,0,0,0,0,0
184921,68,68,1,6,1,189,1,7,1,67,1,5,0,0,0,0,0,0.014705882352941176,1.0,0.16666666666666666,22.0,0.0,1.0,4.0,0.0,1.0,0.0,8.0,0.0,1.0,0.0,54402.0,0.0,53920.0,54402.0,0.0,54206.0,608.0,1301.0,0,0,0,0,0,0
375777,32,32,2,2,0,75,2,2,0,32,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430932,77,77,0,2,2,154,0,2,2,75,0,2,0,0,0,0,0,0.025974025974025976,0,1.0,3.0,0.0,0.0,1.5,0.0,0.0,0.0,3.5,0.0,0.0,0.0,191.0,0.0,0.0,845.5,0.0,0.0,191.0,513.5,0,0,0,0,0,0
360414,64,64,0,0,0,87,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108165,516,511,18,38,20,1680,20,46,23,491,17,32,2,3,0.1,1.5,217509.5,0.03913894324853229,1.1111111111111112,0.5263157894736842,8.85,0.05,0.3,6.55,0.0,0.65,0.1,20.55,0.0,0.8,0.1,130144.15,29164.85,48996.0,200462.25,29164.85,72903.0,299.9,1061.1,0,0,0,0,265.5,265.5
6874,42,42,0,3,0,67,0,5,0,42,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60642,70,70,0,12,4,285,0,13,5,66,0,11,1,1,0.25,1.0,409.0,0.05714285714285714,0,0.3333333333333333,10.5,0.0,0.25,4.75,0.5,0.25,0.0,25.5,0.5,0.25,0.0,24778.0,0.0,23694.0,54112.25,12031.75,23696.75,434.5,1941.5,0,0,0,0,13.0,13.0
143580,89,86,9,4,1,210,9,4,1,85,8,4,0,0,0,0,0,0.011627906976744186,0.1111111111111111,0.25,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,420.0,-170.0,0.0,420.0,-170.0,0.0,358.0,420.0,0,0,0,0,0,0
374904,52,51,0,6,1,125,0,7,1,50,0,5,0,0,0,0,0,0.0196078431372549,0,0.16666666666666666,7.0,0.0,1.0,4.0,0.0,2.0,0.0,28.0,0.0,3.0,0.0,84255.0,0.0,84220.0,84458.0,0.0,84420.0,590.0,1770.0,0,0,0,0,0,0
323202,7,7,0,1,0,18,0,1,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206473,55,55,2,5,0,378,2,7,0,55,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373637,18,18,1,1,0,36,1,1,0,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65180,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103829,131,130,4,2,4,270,6,3,5,126,4,2,1,1,0.25,1.0,62.0,0.03076923076923077,1.0,2.0,6.0,0.0,0.0,6.5,0.0,0.0,0.25,19.5,0.0,0.0,0.25,185470.5,0.0,0.0,186480.75,0.0,0.0,273.75,970.75,0,0,0,0,469.0,695.0
332053,31,31,1,5,0,66,1,6,0,31,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31735,20,20,0,0,1,38,0,0,1,19,0,0,0,0,0,0,0,0.05,0,0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,252.0,0.0,0.0,1248.0,0.0,0.0,252.0,1248.0,0,0,0,0,0,0
210275,300,298,7,13,4,581,7,13,4,294,7,13,0,0,0,0,0,0.013422818791946308,0.5714285714285714,0.3076923076923077,8.5,0.0,0.0,3.0,0.0,0.5,0.0,14.0,0.0,0.5,0.0,55037.5,0.0,0.0,56881.25,0.0,1837.5,535.25,1370.0,0,0,0,0,0,0
47880,8,8,0,0,0,20,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384717,19,19,2,2,0,28,2,2,0,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8799,62,61,6,2,2,88,6,2,2,59,6,2,0,0,0,0,0,0.03278688524590164,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,2.0,0.0,0.0,0.5,4.5,0.0,0.0,101.5,-679862.0,0.0,4.5,101.5,0,0,0,0,0,0
233084,14,13,1,1,0,23,1,1,0,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67651,8,8,0,0,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240824,693,688,23,57,17,1967,24,62,21,671,22,50,4,4,0.23529411764705882,1.0,195843.0,0.024709302325581394,0.7391304347826086,0.2982456140350877,10.411764705882353,0.0,0.47058823529411764,8.0,0.23529411764705882,1.9411764705882353,0.058823529411764705,36.0,0.23529411764705882,2.235294117647059,0.11764705882352941,120234.29411764706,-7.9411764705882355,90697.4705882353,329502.1176470588,8027.235294117647,144216.35294117648,382.8235294117647,1408.3529411764705,0,0,0,0,433.25,834.75
408882,82,82,1,2,0,207,1,2,0,82,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119040,17,17,1,2,1,96,4,3,1,16,0,1,0,0,0,0,0,0.058823529411764705,1.0,0.5,42.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835809.0,835680.0,835517.0,835809.0,835680.0,835517.0,1595.0,1595.0,0,0,0,0,0,0
83143,499,498,18,35,14,1347,18,39,19,484,17,30,1,5,0.07142857142857142,5.0,689922.0,0.028112449799196786,0.7777777777777778,0.4,8.142857142857142,0.07142857142857142,0.42857142857142855,3.2857142857142856,0.0,0.5,0.07142857142857142,11.857142857142858,0.0,0.6428571428571429,0.14285714285714285,37728.857142857145,203.78571428571428,31920.285714285714,114980.5,203.78571428571428,107635.21428571429,311.07142857142856,789.6428571428571,0,0,0,0,162.0,162.0
85356,53,53,2,1,1,157,2,1,1,52,2,1,0,0,0,0,0,0.018867924528301886,0.5,1.0,24.0,0.0,0.0,3.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,332157.0,0.0,0.0,332157.0,23789.0,0.0,753.0,790.0,0,0,0,0,0,0
107440,95,94,2,4,1,213,2,4,2,93,2,4,1,1,1.0,1.0,425561.0,0.010638297872340425,0.5,0.25,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1340.0,0.0,0.0,238219.0,0.0,0.0,64.0,96.0,0,0,0,0,127.0,127.0
373352,169,169,7,14,1,387,7,15,1,168,7,14,0,0,0,0,0,0.005917159763313609,0.14285714285714285,0.07142857142857142,5.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,216.0,0.0,0.0,796825.0,0.0,0.0,216.0,335.0,0,0,0,0,0,0
385955,20,20,0,4,0,45,0,4,0,20,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63083,252,251,17,20,4,708,17,20,4,247,17,18,0,0,0,0,0,0.01593625498007968,0.23529411764705882,0.2,17.0,0.0,0.5,11.75,0.0,0.25,0.0,46.0,0.0,0.25,0.0,244141.75,0.0,45386.0,259616.75,0.0,239860.5,451.0,1879.0,0,0,0,0,0,0
429720,74,74,6,4,1,174,6,4,1,73,6,3,0,0,0,0,0,0.013513513513513514,0.16666666666666666,0.25,4.0,0.0,1.0,3.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,98.0,0.0,83.0,868.0,0.0,217.0,98.0,298.0,0,0,0,0,0,0
132229,192,192,10,12,3,486,10,14,4,189,8,12,1,1,0.3333333333333333,1.0,755.0,0.015625,0.3,0.25,10.666666666666666,0.6666666666666666,0.0,4.666666666666667,0.0,0.3333333333333333,0.0,13.0,0.0,0.3333333333333333,0.0,369636.6666666667,547.3333333333334,0.0,369636.6666666667,547.3333333333334,4487.333333333333,564.6666666666666,1155.0,0,0,0,0,186.0,186.0
41649,12,12,0,1,0,53,0,1,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132560,63,63,2,5,2,357,6,6,3,61,1,3,1,1,0.5,1.0,443654.0,0.031746031746031744,1.0,0.4,30.0,1.5,0.0,4.5,0.5,0.0,0.0,12.0,0.5,0.0,0.0,115110.0,115005.5,-50595.0,115736.5,115005.5,-50595.0,1641.5,2102.5,0,0,0,0,8683.0,8683.0
376700,22,22,0,2,0,46,0,3,0,22,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411926,16,16,0,0,0,35,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457440,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83456,199,199,7,9,0,429,8,9,0,199,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98253,8,8,0,0,0,18,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49012,698,697,21,15,1,1334,24,15,1,696,20,14,0,0,0,0,0,0.0014347202295552368,0.047619047619047616,0.06666666666666667,12.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,17638.0,16928.0,17601.0,17638.0,16928.0,17601.0,602.0,879.0,0,0,0,0,0,0
229466,139,138,4,21,8,543,4,25,9,130,4,17,1,1,0.125,1.0,38.0,0.057971014492753624,2.0,0.38095238095238093,10.5,0.0,0.5,3.625,0.0,0.375,0.0,11.25,0.0,0.5,0.0,17624.75,0.0,9993.125,95191.875,0.0,-37786.875,497.625,881.625,0,0,0,0,306.0,2424.0
361062,556,552,20,72,31,1781,20,74,33,521,17,65,2,2,0.06451612903225806,1.0,29709.0,0.05615942028985507,1.55,0.4305555555555556,8.0,0.0967741935483871,0.1935483870967742,4.225806451612903,0.0967741935483871,0.25806451612903225,0.0,15.0,0.12903225806451613,0.2903225806451613,0.0,49712.3870967742,12341.516129032258,14376.612903225807,117348.93548387097,14890.354838709678,16995.516129032258,281.0,822.2258064516129,0,0,0,0,404.0,448.0
379863,104,102,4,7,2,289,4,7,2,100,4,7,0,0,0,0,0,0.0196078431372549,0.5,0.2857142857142857,9.5,0.0,0.0,7.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,1227.5,0.0,0.0,21464.5,0.0,0.0,214.0,706.0,0,0,0,0,0,0
313548,39,37,0,5,1,177,0,6,1,36,0,4,0,0,0,0,0,0.02702702702702703,0,0.2,41.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11838.0,0.0,11261.0,11838.0,0.0,11261.0,1194.0,1194.0,0,0,0,0,0,0
229435,4,4,0,0,0,10,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393664,184,182,8,14,1,490,8,16,1,181,7,14,0,0,0,0,0,0.005494505494505495,0.125,0.07142857142857142,20.0,1.0,0.0,4.0,1.0,0.0,0.0,16.0,1.0,0.0,0.0,2309.0,2465.0,0.0,2870.0,2465.0,0.0,1038.0,1716.0,0,0,0,0,0,0
53321,47,46,1,2,1,133,1,2,6,45,1,2,1,5,1.0,5.0,39.0,0.021739130434782608,1.0,0.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1276.0,0.0,0.0,1276.0,0.0,0.0,23.0,23.0,0,0,0,0,516.0,530.0
52052,295,295,11,21,16,961,11,23,18,279,10,17,2,2,0.125,1.0,77107.5,0.05423728813559322,1.4545454545454546,0.7619047619047619,8.8125,0.0,0.25,6.5,0.0625,0.4375,0.0,31.5625,0.0625,0.4375,0.0,33138.75,-13.375,23731.25,94920.25,23712.25,68057.5625,337.5625,1534.75,1,1,0.0033783783783783786,1.0,128.5,371.5
430856,42,42,0,1,0,95,0,1,0,42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58915,6,6,0,0,0,18,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88758,19,19,1,0,0,60,1,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87448,15,15,0,0,0,35,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450490,127,126,3,14,5,364,3,15,6,121,3,12,1,1,0.2,1.0,618.0,0.03968253968253968,1.6666666666666667,0.35714285714285715,8.6,0.0,0.4,3.8,0.0,0.2,0.2,13.0,0.0,0.2,0.2,99077.2,0.0,20198.6,199150.2,0.0,20208.0,275.4,554.6,0,0,0,0,210.0,372.0
241421,22,22,0,0,0,44,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222563,82,81,5,10,2,280,5,12,2,79,5,8,0,0,0,0,0,0.024691358024691357,0.4,0.2,30.5,0.0,1.0,12.0,0.0,1.0,0.5,37.5,0.0,1.0,0.5,72915.0,0.0,70648.0,73132.5,0.0,71182.5,1556.5,3064.0,0,0,0,0,0,0
367710,106,105,7,7,1,355,8,8,1,104,6,7,0,0,0,0,0,0.009523809523809525,0.14285714285714285,0.14285714285714285,26.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1433.0,1293.0,0.0,1433.0,1293.0,0.0,844.0,1118.0,0,0,0,0,0,0
427883,11,11,0,0,2,35,0,0,2,9,0,0,0,0,0,0,0,0.18181818181818182,0,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.5,0.0,0.0,368.5,0.0,0.0,368.5,368.5,0,0,0,0,0,0
29972,2,2,0,0,1,11,0,0,1,1,0,0,0,0,0,0,0,0.5,0,0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1036.0,0.0,0.0,1036.0,0.0,0.0,267.0,342.0,0,0,0,0,0,0
299513,276,275,9,28,6,676,9,34,6,269,9,25,0,0,0,0,0,0.02181818181818182,0.6666666666666666,0.21428571428571427,12.333333333333334,0.0,0.6666666666666666,6.0,0.3333333333333333,0.5,0.0,22.0,0.3333333333333333,1.1666666666666667,0.0,266453.8333333333,0.0,222806.66666666666,438989.0,202887.83333333334,370818.5,457.5,1003.8333333333334,0,0,0,0,0,0
283957,3,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371753,24,23,0,3,1,109,0,3,1,22,0,2,0,0,0,0,0,0.043478260869565216,0,0.3333333333333333,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2427.0,0.0,375.0,2427.0,0.0,375.0,767.0,767.0,0,0,0,0,0,0
399303,16,15,0,2,2,37,0,2,2,13,0,2,0,0,0,0,0,0.13333333333333333,0,1.0,4.0,0.0,0.0,5.0,0.0,0.0,0.5,7.5,0.0,0.0,0.5,138.0,0.0,0.0,439.5,0.0,0.0,138.0,439.5,0,0,0,0,0,0
282298,90,90,2,4,4,253,2,4,9,86,1,3,2,5,0.5,2.5,350.5,0.044444444444444446,2.0,1.0,5.75,0.25,0.25,2.75,0.0,0.0,0.25,11.5,0.0,0.0,0.25,3886.5,3006.75,4.0,98229.5,3006.75,4.0,349.0,1042.0,0,0,0,0,1707.5,1867.5
300632,16,16,0,0,0,29,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138177,503,501,30,57,31,2018,31,65,42,470,27,46,9,11,0.2903225806451613,1.2222222222222223,232549.22222222222,0.06187624750499002,1.0333333333333334,0.543859649122807,11.129032258064516,0.0967741935483871,0.3548387096774194,5.67741935483871,0.1935483870967742,0.4838709677419355,0.03225806451612903,16.903225806451612,0.1935483870967742,0.5483870967741935,0.03225806451612903,113116.54838709677,28189.612903225807,20433.387096774193,257840.83870967742,30044.41935483871,75398.48387096774,422.4516129032258,978.4516129032259,0,0,0,0,490.0,524.5555555555555
60209,39,39,0,0,0,78,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97078,131,131,5,5,4,345,5,5,4,127,4,4,0,0,0,0,0,0.030534351145038167,0.8,0.8,5.5,0.0,0.25,2.25,0.0,0.0,0.0,6.25,0.0,0.0,0.0,271803.0,-135698.5,89675.75,326200.75,-135698.5,89675.75,366.25,614.5,0,0,0,0,0,0
184429,45,45,3,1,0,122,4,1,0,45,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86299,5,5,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8559,88,86,2,7,2,208,2,7,2,84,2,5,0,0,0,0,0,0.023255813953488372,1.0,0.2857142857142857,21.5,0.0,1.0,12.0,0.0,5.5,0.5,78.5,0.0,5.5,0.5,312424.0,0.0,311867.0,649941.5,0.0,642084.5,1077.0,4250.0,0,0,0,0,0,0
185569,15,15,0,0,0,30,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132719,45,45,2,0,0,116,2,0,0,45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169720,81,80,5,2,0,154,5,2,0,80,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39672,24,24,1,0,1,71,1,0,2,23,1,0,1,1,1.0,1.0,374.0,0.041666666666666664,1.0,0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,452.0,0.0,0.0,538708.0,-3306.0,0.0,452.0,680.0,0,0,0,0,1837.0,3441.0
183106,17,16,0,2,1,66,0,2,1,15,0,1,0,0,0,0,0,0.0625,0,0.5,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,15.0,102.0,0.0,15.0,102.0,102.0,0,0,0,0,0,0
373545,2,2,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344769,63,63,2,4,0,175,2,4,0,63,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
50550,5,5,0,1,0,16,0,1,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288866,8,8,0,0,0,10,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47554,11,11,0,0,0,36,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30166,209,209,4,3,0,429,4,6,0,209,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141836,10,10,0,0,0,16,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255014,177,177,4,15,5,422,5,15,5,172,4,13,0,0,0,0,0,0.02824858757062147,1.25,0.3333333333333333,6.2,0.0,0.4,2.0,0.0,0.8,0.0,15.6,0.0,0.8,0.0,30638.2,0.0,29340.8,150418.2,0.0,115562.0,118.8,454.2,0,0,0,0,0,0
400448,806,801,22,58,37,2619,23,59,43,764,16,50,6,6,0.16216216216216217,1.0,92447.0,0.046192259675405745,1.6818181818181819,0.6379310344827587,14.108108108108109,0.1891891891891892,0.1891891891891892,4.216216216216216,0.35135135135135137,0.3783783783783784,0.05405405405405406,18.45945945945946,0.40540540540540543,0.40540540540540543,0.08108108108108109,99566.91891891892,25073.594594594593,27660.37837837838,252217.97297297296,31335.405405405407,71809.75675675676,475.5405405405405,1059.7027027027027,1,1,0.0012391573729863693,1.0,295.5,305.0
